"","x","y","ext.v","bii.v","hpar.v","bii.threat","cbd.int"
"550",50.625,67.5965805053711,0.130952380952381,0.979806338169476,0.170151715492969,0.0201936618305241,0.3454028293515
"551",52.5,67.5965805053711,0.166666666666667,0.95207323673814,0.182861469788625,0.0479267632618596,0.44854991453653
"552",54.375,67.5965805053711,0.166666666666667,0.962083032003648,0.183917136619682,0.0379169679963521,0.43009484560158
"553",56.25,67.5965805053711,0.160714285714286,0.971821050259682,0.175933196317631,0.0281789497403181,0.396927478599482
"554",58.125,67.5965805053711,0.156141733997082,0.985599203848335,0.167274556621375,0.0144007961516647,0.356579131118552
"555",60,67.5965805053711,0.160281221702615,0.984285672628169,0.162460089692198,0.0157143273718313,0.35840097746896
"556",61.875,67.5965805053711,0.157712921894416,0.98355252503279,0.172642542438318,0.0164474749672097,0.367643147615252
"557",63.75,67.5965805053711,0.17256870093169,1.0924223075308,0.173219778907065,-0.0924223075307971,0.170770780317861
"558",65.625,67.5965805053711,0.176209632681791,1.01617657209135,0.181725323067544,-0.0161765720913547,0.331925031307918
"559",67.5,67.5965805053711,0.139996791012072,0.980839045332663,0.182186295303356,0.0191609546673367,0.364810532481839
"560",69.375,67.5965805053711,0.121641092199497,0.995833241679066,0.187114343477637,0.00416675832093416,0.322060980378001
"561",71.25,67.5965805053711,0.185571268122032,0.993731151738748,0.173740920494076,0.00626884826125207,0.37701608937231
"562",75,67.5965805053711,0.139332049738162,0.995035235640903,0.155977647397087,0.00496476435909654,0.309659367809797
"563",76.875,67.5965805053711,0.13883349378273,0.9950214690798,0.15925333858695,0.00497853092019951,0.31252984902623
"565",80.625,67.5965805053711,0.163881834852633,0.993473341481152,0.168226868707271,0.00652665851884848,0.349997185311661
"566",82.5,67.5965805053711,0.168096842589202,0.999425291898661,0.163075518242465,0.000574708101339194,0.337372815124178
"567",84.375,67.5965805053711,0.162310646955299,0.99047102856276,0.173086140339402,0.00952897143723952,0.35923513203724
"568",86.25,67.5965805053711,0.142524772220188,0.979561112990249,0.198424220557166,0.0204388870097512,0.386445666398528
"569",88.125,67.5965805053711,0.123262626784189,0.989173271385843,0.205320145727716,0.0108267286141573,0.355294705441185
"570",90,67.5965805053711,0.119047619047619,0.998821529672569,0.192986398180785,0.0011784703274309,0.319611648041892
"571",91.875,67.5965805053711,0.125332370636955,0.995474032333735,0.189273013195005,0.00452596766626456,0.328692585640731
"572",93.75,67.5965805053711,0.135474585982227,1.00247208428846,0.186932108108163,-0.00247208428845647,0.322879772720876
"573",95.625,67.5965805053711,0.147736891867622,1.00206510377393,0.200416109408559,-0.0020651037739301,0.349825225933329
"574",97.5,67.5965805053711,0.160381915077331,1.00205600261688,0.193886603893688,-0.00205600261688232,0.355932841040135
"575",99.375,67.5965805053711,0.184025253568377,1.00196359706388,0.192092229929552,-0.00196359706387761,0.378140045248878
"576",101.25,67.5965805053711,0.199953664547552,1.00033416803853,0.191528120869022,-0.000334168038534921,0.396817945357888
"577",103.125,67.5965805053711,0.20188239642552,1.00212106194522,0.191528120869022,-0.002121061945217,0.395277328353016
"578",105,67.5965805053711,0.183526697612944,0.999582831456793,0.191528120869022,0.000417168543206947,0.381706521385598
"579",106.875,67.5965805053711,0.164098366858468,0.999904570619035,0.186198215895766,9.54293809651841e-05,0.356026635093453
"580",108.75,67.5965805053711,0.151669875654594,1.00016027608399,0.183838846817747,-0.000160276083985389,0.340574616813328
"581",110.625,67.5965805053711,0.150622417056372,1.00114958177437,0.183838846817747,-0.00114958177437097,0.337586969299478
"582",112.5,67.5965805053711,0.165337184118847,1.00024129592748,0.183838846817747,-0.000241295927481122,0.35420916395828
"583",114.375,67.5965805053711,0.165337184118847,1.00227891281247,0.183838846817747,-0.00227891281246984,0.350232852532705
"584",116.25,67.5965805053711,0.186004332133702,1.00216661048398,0.183838846817747,-0.00216661048398281,0.371308694773231
"585",118.125,67.5965805053711,0.215766236895607,0.999385181878099,0.183838846817747,0.000614818121900562,0.406771374844671
"586",120,67.5965805053711,0.243050507136754,0.998984384696084,0.178542973854796,0.0010156153039157,0.429677263232526
"587",121.875,67.5965805053711,0.248262626784189,0.999647904813176,0.173167706906538,0.000352095186823775,0.428150493708637
"588",123.75,67.5965805053711,0.268239860181456,1.00051984731181,0.180636235364107,-0.000519847311806654,0.45423991702417
"589",125.625,67.5965805053711,0.276669875654594,1.00244469531026,0.187875232607728,-0.00244469531025948,0.466387016590906
"590",127.5,67.5965805053711,0.247240341529645,1.00266599655151,0.177941931533278,-0.00266599655151367,0.426106955021116
"591",129.375,67.5965805053711,0.244097965734977,1.00266599655151,0.177947798654009,-0.00266599655151389,0.422941754394681
"592",131.25,67.5965805053711,0.229383198672502,1.00266599655151,0.186953352952604,-0.00266599655151389,0.417292931111017
"593",133.125,67.5965805053711,0.21326342903117,1.0024811854455,0.206715440003481,-0.00248118544550424,0.421576724142256
"594",135,67.5965805053711,0.205906045499933,1.0023609995842,0.219088107619995,-0.002360999584198,0.427027446934342
"595",136.875,67.5965805053711,0.258978918115929,1.00255538868441,0.222982090553911,-0.00255538868441341,0.484186166063806
"596",138.75,67.5965805053711,0.281574798008753,1.00266599655151,0.178921072692019,-0.00266599655151389,0.461756678004451
"597",140.625,67.5965805053711,0.28893218153999,1.00255538868441,0.169932752329723,-0.00255538868441341,0.460214095745529
"598",142.5,67.5965805053711,0.296289565071228,1.00255538868441,0.180800378257617,-0.00255538868441341,0.478742312299947
"599",144.375,67.5965805053711,0.276861234316751,1.00023046953538,0.191850173103339,-0.000230469535380307,0.474962246976014
"600",146.25,67.5965805053711,0.233955750389705,1.00144596592872,0.186735110283185,-0.00144596592872404,0.424065272932752
"601",148.125,67.5965805053711,0.199097564611486,1.00137912851642,0.171338610898865,-0.00137912851642064,0.373287360030525
"602",150,67.5965805053711,0.203811128303488,1.00039957059926,0.166039753520494,-0.000399570599256105,0.374541917018353
"603",151.875,67.5965805053711,0.193311368977582,0.998671602628752,0.180380727986799,0.00132839737124835,0.381969956020468
"604",153.75,67.5965805053711,0.168429213226157,1.00032496452332,0.182455203766128,-0.00032496452331543,0.355752619430569
"605",155.625,67.5965805053711,0.145641974671177,0.996739065729337,0.199126313637261,0.00326093427066321,0.356786830271699
"606",157.5,67.5965805053711,0.141426966934608,0.999749720273031,0.202695396012874,0.000250279726969005,0.35030451829402
"607",159.375,67.5965805053711,0.156141733997082,1.00140032653871,0.183478025606782,-0.00140032653871369,0.342298940556426
"608",161.25,67.5965805053711,0.15752156323226,1.00051582416199,0.18265807414125,-0.000515824161991363,0.344579751138157
"609",163.125,67.5965805053711,0.150164179701023,0.999285115136447,0.17814479410086,0.000714884863553311,0.334945383106197
"610",165,67.5965805053711,0.138667308464252,1.00246298313141,0.156144925686089,-0.00246298313140869,0.294664544580131
"611",166.875,67.5965805053711,0.127094917196445,1.0024811854455,0.156144925686089,-0.00248118544550424,0.282950500171011
"612",168.75,67.5965805053711,0.150904441005969,1.00246298313141,0.153774983069841,-0.00246298313140869,0.304592556352574
"613",170.625,67.5965805053711,0.181381433729142,1.00207420493098,0.147836566177286,-0.00207420493097787,0.330040512260709
"614",172.5,67.5965805053711,0.18981144920228,1.00170537160375,0.148767915720514,-0.00170537160374717,0.340219152822183
"615",174.375,67.5965805053711,0.187167629363045,1.00225034896357,0.141709597945544,-0.00225034896357101,0.329276168115135
"616",176.25,67.5965805053711,0.212905885050537,1.00243559415321,0.130129625183552,-0.00243559415321171,0.343057820487536
"617",178.125,67.5965805053711,0.254048822418092,1.00265689539447,0.12661395943815,-0.00265689539446612,0.380554302790576
"618",-178.125,65.6924514770508,0.287085879416693,0.996960820613821,0.14730614675846,0.00303917938617881,0.446150988781208
"619",-176.25,65.6924514770508,0.425828241166614,0.982388748590884,0.168433325557819,0.0176112514091165,0.636187928309151
"620",-174.375,65.6924514770508,0.513742361749921,0.990111165114282,0.109947772454793,0.00988883488571801,0.650084225798014
"621",-172.5,65.6924514770508,0.5,0.973930916517942,0.160144034207181,0.0260690834820583,0.719075885019712
"624",-165,65.6924514770508,0.178571428571429,1.00277602672577,0.209780899084128,-0.00277602672576904,0.389123141798697
"625",-163.125,65.6924514770508,0.157194421404884,1.00296401977539,0.20954591078505,-0.00296401977539062,0.366943137905808
"626",-161.25,65.6924514770508,0.113647184674702,1.00281417265433,0.216255968054054,-0.00281417265432538,0.330144548328755
"627",-159.375,65.6924514770508,0.0786748783929007,1.00311386689646,0.239730960922774,-0.0031138668964561,0.318250859314837
"628",-157.5,65.6924514770508,0.0830226625714982,0.997911901255065,0.239753060527583,0.00208809874493476,0.332812482617954
"629",-155.625,65.6924514770508,0.0980589503333682,0.995423781108913,0.229455393338059,0.00457621889108717,0.342321081891157
"630",-153.75,65.6924514770508,0.112077285373022,1.00016774974574,0.231004567265487,-0.000167749745742407,0.348793131759717
"631",-151.875,65.6924514770508,0.121083524492052,1.00273788079721,0.238094856373238,-0.00273788079721271,0.360110566955123
"632",-150,65.6924514770508,0.121083524492052,0.994084073456181,0.243268040052309,0.00591592654381945,0.382283452110808
"633",-148.125,65.6924514770508,0.141761522444468,1.00218942768333,0.266010535171154,-0.00218942768333386,0.410569688122471
"634",-146.25,65.6924514770508,0.167529284007966,1.00248904994805,0.27778573250131,-0.00248904994805366,0.448019686375865
"635",-144.375,65.6924514770508,0.201207664277818,0.992449237617622,0.285788155105811,0.00755076238237762,0.509775151984621
"636",-142.5,65.6924514770508,0.245617518349299,1.00179313248009,0.264018462546473,-0.00179313248008839,0.5141162315759
"637",-140.625,65.6924514770508,0.217537878051637,1.0028392291315,0.276570578791736,-0.00283922913149581,0.496562047365729
"638",-138.75,65.6924514770508,0.214992996246096,1.00258803367615,0.279143606100072,-0.00258803367614768,0.497112861161473
"639",-136.875,65.6924514770508,0.230382924988156,1.00217407789751,0.265380718024459,-0.00217407789750723,0.499390327091588
"640",-135,65.6924514770508,0.256107716333298,0.997749146044953,0.263655948742793,0.00225085395504743,0.532223904828313
"641",-133.125,65.6924514770508,0.298990641321455,1.00184621698281,0.255983664864791,-0.00184621698281173,0.559666174159502
"642",-131.25,65.6924514770508,0.349706517325507,1.00190798147742,0.265948197593996,-0.00190798147741589,0.620907317886152
"643",-129.375,65.6924514770508,0.386637061361282,0.999053627252579,0.234483337405542,0.000946372747421265,0.631599323348427
"644",-127.5,65.6924514770508,0.388163990444607,0.996527378436441,0.238962455372323,0.00347262156355899,0.642646384512458
"645",-125.625,65.6924514770508,0.391450851682633,0.995233864290641,0.225143755737318,0.00476613570935902,0.634369177530347
"646",-123.75,65.6924514770508,0.378761140127031,1.00056913726803,0.215567379816316,-0.000569137268031872,0.601367459247805
"650",-116.25,65.6924514770508,0.407194421404884,0.998436014247999,0.180971018569205,0.00156398575200067,0.598877397257581
"651",-114.375,65.6924514770508,0.403433281277853,1.00047442380492,0.144112379287351,-0.000474423804917468,0.553445759007604
"653",-110.625,65.6924514770508,0.394271706777906,1.00315201282501,0.125979778203916,-0.00315201282501221,0.520449057801037
"654",-108.75,65.6924514770508,0.382366944873144,1.00315201282501,0.116464965384802,-0.00315201282501221,0.498713915349905
"655",-106.875,65.6924514770508,0.348688564603291,1.00315201282501,0.113353646081666,-0.00315201282501221,0.461547857996238
"656",-105,65.6924514770508,0.283367709508018,1.00334000587463,0.113983316748323,-0.00334000587463379,0.395904404730431
"657",-103.125,65.6924514770508,0.284894638591342,1.00334000587463,0.108280443153383,-0.00334000587463401,0.391618761993043
"658",-101.25,65.6924514770508,0.294254518690563,1.00334000587463,0.115116417154981,-0.00334000587463401,0.408048737199329
"659",-99.375,65.6924514770508,0.283290041817559,1.00290825538832,0.11575914779172,-0.00290825538831996,0.398482915936537
"660",-97.5,65.6924514770508,0.223843899984208,1.00286720922304,0.115116417154981,-0.00286720922304151,0.337915011701588
"661",-95.625,65.6924514770508,0.186835688257974,1.00304256821983,0.112858011763396,-0.00304256821982563,0.297917794436317
"662",-93.75,65.6924514770508,0.195410618706355,1.0028747319775,0.0994169670532649,-0.00287473197749999,0.293166294737224
"663",-91.875,65.6924514770508,0.231711548472208,1.00285590914064,0.0994169670532649,-0.00285590914063527,0.329836877837275
"664",-90,65.6924514770508,0.277881334698389,1.00334000587463,0.13318513642847,-0.00334000587463401,0.409986042901019
"665",-88.125,65.6924514770508,0.300319264805506,1.00334000587463,0.115416351968165,-0.00334000587463401,0.414475544790608
"667",-73.125,65.6924514770508,0.432168960571289,1.00301987037165,0.0609997410903409,-0.00301987037164508,0.492562213511225
"668",-71.25,65.6924514770508,0.412198244579255,1.00238073080982,0.0609997410903409,-0.00238073080981871,0.473655593115445
"669",-69.375,65.6924514770508,0.484765406638857,1.00334000587463,0.0609997410903409,-0.00334000587463401,0.545016300717105
"671",-63.75,65.6924514770508,0.622653423793732,1.00231323681874,0.106827617708431,-0.00231323681873707,0.732994537101801
"679",-39.375,65.6924514770508,0.586334342048281,0.986785436700304,0.066592918471937,0.0132145632996958,0.685536686654013
"680",-22.5,65.6924514770508,0.44047619047619,0.771423196973003,0.0674897948767271,0.228576803026997,0.95952623875206
"681",-18.75,65.6924514770508,0.595238095238095,0.949422587616926,0.0570863783388365,0.0505774123830741,0.757721153927281
"682",-16.875,65.6924514770508,0.630952380952381,0.906039561263255,0.036723826109307,0.0939604387367452,0.857618632343246
"683",-15,65.6924514770508,0.55952380952381,0.838985578426112,0.0469051022240717,0.161014421573888,0.926789723127299
"684",13.125,65.6924514770508,0.348291953404745,0.963125180278443,0.222346047751459,0.0368748197215572,0.650614622517364
"685",15,65.6924514770508,0.250310670761835,0.917305107621362,0.214139529073684,0.0826948923786381,0.632765880456176
"686",16.875,65.6924514770508,0.250077667690459,0.873092263742362,0.203381950333432,0.126907736257638,0.707819057413766
"687",18.75,65.6924514770508,0.314147566992139,0.899761557579041,0.208493944886665,0.100238442420959,0.725655586131985
"688",20.625,65.6924514770508,0.383816206266009,0.974408626556396,0.208023437374839,0.0255913734436035,0.649812286308963
"691",26.25,65.6924514770508,0.371635471071516,0.904124987646356,0.240616432594759,0.0958750123536445,0.80797495829678
"692",28.125,65.6924514770508,0.377432516642979,0.933416770138139,0.239514649749021,0.0665832298618614,0.755537981879738
"693",30,65.6924514770508,0.415734654381161,0.93027645581245,0.248049299242606,0.0697235441875498,0.809039342887631
"694",31.875,65.6924514770508,0.412913799285888,0.930582445889746,0.225472028466221,0.0694175541102541,0.782528494446456
